"pid","id"
info:fedora/ldpd:287533,NYDA.1960.001.03923
info:fedora/ldpd:287533,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03923.tif
info:fedora/ldpd:287533,ldpd:287533
info:fedora/ldpd:287430,NYDA.1960.001.02839
info:fedora/ldpd:287430,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02839.tif
info:fedora/ldpd:287430,ldpd:287430
info:fedora/ldpd:287746,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00809A.tif
info:fedora/ldpd:287746,NYDA.1960.001.00809A
info:fedora/ldpd:287746,ldpd:287746
info:fedora/ldpd:287465,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03661R.tif
info:fedora/ldpd:287465,NYDA.1960.001.03661R
info:fedora/ldpd:287465,ldpd:287465
info:fedora/ldpd:287589,NYDA.1960.001.04502V
info:fedora/ldpd:287589,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04502V.tif
info:fedora/ldpd:287589,ldpd:287589
info:fedora/ldpd:287628,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01271.tif
info:fedora/ldpd:287628,NYDA.1960.001.01271
info:fedora/ldpd:287628,ldpd:287628
info:fedora/ldpd:287609,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02327.tif
info:fedora/ldpd:287609,NYDA.1960.001.02327
info:fedora/ldpd:287609,ldpd:287609
info:fedora/ldpd:287537,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04708.tif
info:fedora/ldpd:287537,NYDA.1960.001.04708
info:fedora/ldpd:287537,ldpd:287537
info:fedora/ldpd:287442,NYDA.1960.001.00315
info:fedora/ldpd:287442,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00315.tif
info:fedora/ldpd:287442,ldpd:287442
info:fedora/ldpd:287524,apt://columbia.edu/avery.ggva/data/1960_001_01392.tif
info:fedora/ldpd:287524,ldpd:287524
info:fedora/ldpd:287571,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03305A.tif
info:fedora/ldpd:287571,NYDA.1960.001.03305A
info:fedora/ldpd:287571,ldpd:287571
info:fedora/ldpd:287605,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01008.tif
info:fedora/ldpd:287605,NYDA.1960.001.01008
info:fedora/ldpd:287605,ldpd:287605
info:fedora/ldpd:287585,NYDA.1960.001.02111
info:fedora/ldpd:287585,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02111.tif
info:fedora/ldpd:287585,ldpd:287585
info:fedora/ldpd:287482,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04326.tif
info:fedora/ldpd:287482,NYDA.1960.001.04326
info:fedora/ldpd:287482,ldpd:287482
info:fedora/ldpd:287694,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02324.tif
info:fedora/ldpd:287694,NYDA.1960.001.02324
info:fedora/ldpd:287694,ldpd:287694
info:fedora/ldpd:287715,NYDA.1960.001.00136
info:fedora/ldpd:287715,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00136.tif
info:fedora/ldpd:287715,ldpd:287715
info:fedora/ldpd:287673,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02421.tif
info:fedora/ldpd:287673,NYDA.1960.001.02421
info:fedora/ldpd:287673,ldpd:287673
info:fedora/ldpd:287510,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03533.tif
info:fedora/ldpd:287510,NYDA.1960.001.03533
info:fedora/ldpd:287510,ldpd:287510
info:fedora/ldpd:287707,NYDA.1960.001.02956
info:fedora/ldpd:287707,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02956.tif
info:fedora/ldpd:287707,ldpd:287707
info:fedora/ldpd:287709,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03134.tif
info:fedora/ldpd:287709,NYDA.1960.001.03134
info:fedora/ldpd:287709,ldpd:287709
info:fedora/ldpd:287675,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02593.tif
info:fedora/ldpd:287675,NYDA.1960.001.02593
info:fedora/ldpd:287675,ldpd:287675
info:fedora/ldpd:287621,NYDA.1960.001.04081
info:fedora/ldpd:287621,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04081.tif
info:fedora/ldpd:287621,ldpd:287621
info:fedora/ldpd:287572,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02192.tif
info:fedora/ldpd:287572,NYDA.1960.001.02192
info:fedora/ldpd:287572,ldpd:287572
info:fedora/ldpd:287598,NYDA.1960.001.02677
info:fedora/ldpd:287598,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02677.tif
info:fedora/ldpd:287598,ldpd:287598
info:fedora/ldpd:287476,NYDA.1960.001.01514R
info:fedora/ldpd:287476,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01514R.tif
info:fedora/ldpd:287476,ldpd:287476
info:fedora/ldpd:287459,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02010V.tif
info:fedora/ldpd:287459,NYDA.1960.001.02010V
info:fedora/ldpd:287459,ldpd:287459
info:fedora/ldpd:287559,NYDA.1960.001.02436
info:fedora/ldpd:287559,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02436.tif
info:fedora/ldpd:287559,ldpd:287559
info:fedora/ldpd:287624,NYDA.1960.001.00803
info:fedora/ldpd:287624,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00803.tif
info:fedora/ldpd:287624,ldpd:287624
info:fedora/ldpd:287738,NYDA.1960.001.02919
info:fedora/ldpd:287738,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02919.tif
info:fedora/ldpd:287738,ldpd:287738
info:fedora/ldpd:287700,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03117R.tif
info:fedora/ldpd:287700,NYDA.1960.001.03117R
info:fedora/ldpd:287700,ldpd:287700
info:fedora/ldpd:287578,NYDA.1987.003.00080
info:fedora/ldpd:287578,apt://columbia.edu/avery.ggva/data/NYDA.1987.003.00080.tif
info:fedora/ldpd:287578,ldpd:287578
info:fedora/ldpd:287489,NYDA.1960.001.02279
info:fedora/ldpd:287489,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02279.tif
info:fedora/ldpd:287489,ldpd:287489
info:fedora/ldpd:287577,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03099.tif
info:fedora/ldpd:287577,NYDA.1960.001.03099
info:fedora/ldpd:287577,ldpd:287577
info:fedora/ldpd:287739,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04703.tif
info:fedora/ldpd:287739,NYDA.1960.001.04703
info:fedora/ldpd:287739,ldpd:287739
info:fedora/ldpd:287508,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03182.tif
info:fedora/ldpd:287508,NYDA.1960.001.03182
info:fedora/ldpd:287508,ldpd:287508
info:fedora/ldpd:287712,NYDA.1960.001.00591V
info:fedora/ldpd:287712,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00591V.tif
info:fedora/ldpd:287712,ldpd:287712
info:fedora/ldpd:287490,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03410.tif
info:fedora/ldpd:287490,NYDA.1960.001.03410
info:fedora/ldpd:287490,ldpd:287490
info:fedora/ldpd:287436,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00146.tif
info:fedora/ldpd:287436,NYDA.1960.001.00146
info:fedora/ldpd:287436,ldpd:287436
info:fedora/ldpd:287634,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01122.tif
info:fedora/ldpd:287634,ldpd:287634
info:fedora/ldpd:287634,NYDA.1960.001.01122
info:fedora/ldpd:287566,NYDA.1960.001.02751
info:fedora/ldpd:287566,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02751.tif
info:fedora/ldpd:287566,ldpd:287566
info:fedora/ldpd:287728,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04360.tif
info:fedora/ldpd:287728,NYDA.1960.001.04360
info:fedora/ldpd:287728,ldpd:287728
info:fedora/ldpd:287540,NYDA.1960.001.00984
info:fedora/ldpd:287540,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00984.tif
info:fedora/ldpd:287540,ldpd:287540
info:fedora/ldpd:287475,NYDA.1960.001.00983
info:fedora/ldpd:287475,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00983.tif
info:fedora/ldpd:287475,ldpd:287475
info:fedora/ldpd:287661,NYDA.1960.001.00326
info:fedora/ldpd:287661,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00326.tif
info:fedora/ldpd:287661,ldpd:287661
info:fedora/ldpd:287744,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03491.tif
info:fedora/ldpd:287744,NYDA.1960.001.03491
info:fedora/ldpd:287744,ldpd:287744
info:fedora/ldpd:287534,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04523.tif
info:fedora/ldpd:287534,NYDA.1960.001.04523
info:fedora/ldpd:287534,ldpd:287534
info:fedora/ldpd:287651,NYDA.1960.001.00727V
info:fedora/ldpd:287651,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00727V.tif
info:fedora/ldpd:287651,ldpd:287651
info:fedora/ldpd:287453,NYDA.1960.001.00058
info:fedora/ldpd:287453,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00058.tif
info:fedora/ldpd:287453,ldpd:287453
info:fedora/ldpd:287529,NYDA.1960.001.00475
info:fedora/ldpd:287529,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00475.tif
info:fedora/ldpd:287529,ldpd:287529
info:fedora/ldpd:287530,NYDA.1960.001.01933
info:fedora/ldpd:287530,ldpd:287530
info:fedora/ldpd:287530,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01933.tif
info:fedora/ldpd:287435,apt://columbia.edu/avery.ggva/data/NYDA.1987.003.00004.tif
info:fedora/ldpd:287435,NYDA.1987.003.00004
info:fedora/ldpd:287435,ldpd:287435
info:fedora/ldpd:287450,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01043.tif
info:fedora/ldpd:287450,NYDA.1960.001.01043
info:fedora/ldpd:287450,ldpd:287450
info:fedora/ldpd:287664,NYDA.1960.001.00022
info:fedora/ldpd:287664,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00022.tif
info:fedora/ldpd:287664,ldpd:287664
info:fedora/ldpd:287591,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01419.tif
info:fedora/ldpd:287591,NYDA.1960.001.01419
info:fedora/ldpd:287591,ldpd:287591
info:fedora/ldpd:287434,NYDA.1960.001.04468
info:fedora/ldpd:287434,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04468.tif
info:fedora/ldpd:287434,ldpd:287434
info:fedora/ldpd:287644,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02769.tif
info:fedora/ldpd:287644,NYDA.1960.001.02769
info:fedora/ldpd:287644,ldpd:287644
info:fedora/ldpd:287734,NYDA.1960.001.01930
info:fedora/ldpd:287734,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01930.tif
info:fedora/ldpd:287734,ldpd:287734
info:fedora/ldpd:287635,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03240.tif
info:fedora/ldpd:287635,NYDA.1960.001.03240
info:fedora/ldpd:287635,ldpd:287635
info:fedora/ldpd:287505,NYDA.1960.001.01254
info:fedora/ldpd:287505,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01254.tif
info:fedora/ldpd:287505,ldpd:287505
info:fedora/ldpd:287646,apt://columbia.edu/avery.ggva/data/NYDA.1987.003.00054.tif
info:fedora/ldpd:287646,NYDA.1987.003.00054
info:fedora/ldpd:287646,ldpd:287646
info:fedora/ldpd:287647,NYDA.1960.001.00598
info:fedora/ldpd:287647,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00598.tif
info:fedora/ldpd:287647,ldpd:287647
info:fedora/ldpd:287668,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03402.tif
info:fedora/ldpd:287668,NYDA.1960.001.03402
info:fedora/ldpd:287668,ldpd:287668
info:fedora/ldpd:287587,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01138.tif
info:fedora/ldpd:287587,NYDA.1960.001.01138
info:fedora/ldpd:287587,ldpd:287587
info:fedora/ldpd:287616,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03509.tif
info:fedora/ldpd:287616,NYDA.1960.001.03509
info:fedora/ldpd:287616,ldpd:287616
info:fedora/ldpd:287617,NYDA.1960.001.00057
info:fedora/ldpd:287617,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00057.tif
info:fedora/ldpd:287617,ldpd:287617
info:fedora/ldpd:287713,NYDA.1960.001.01597
info:fedora/ldpd:287713,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01597.tif
info:fedora/ldpd:287713,ldpd:287713
info:fedora/ldpd:287729,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01382.tif
info:fedora/ldpd:287729,NYDA.1960.001.01382
info:fedora/ldpd:287729,ldpd:287729
info:fedora/ldpd:287649,NYDA.1960.001.00183R
info:fedora/ldpd:287649,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00183R.tif
info:fedora/ldpd:287649,ldpd:287649
info:fedora/ldpd:287597,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00466.tif
info:fedora/ldpd:287597,NYDA.1960.001.00466
info:fedora/ldpd:287597,ldpd:287597
info:fedora/ldpd:287724,NYDA.1960.001.01649
info:fedora/ldpd:287724,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01649.tif
info:fedora/ldpd:287724,ldpd:287724
info:fedora/ldpd:287444,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03371.tif
info:fedora/ldpd:287444,NYDA.1960.001.03371
info:fedora/ldpd:287444,ldpd:287444
info:fedora/ldpd:287557,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03080.tif
info:fedora/ldpd:287557,NYDA.1960.001.03080
info:fedora/ldpd:287557,ldpd:287557
info:fedora/ldpd:287461,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03120.tif
info:fedora/ldpd:287461,NYDA.1960.001.03120
info:fedora/ldpd:287461,ldpd:287461
info:fedora/ldpd:287456,apt://columbia.edu/avery.ggva/data/NYDA.1987.003.00060.tif
info:fedora/ldpd:287456,NYDA.1987.003.00060
info:fedora/ldpd:287456,ldpd:287456
info:fedora/ldpd:287544,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04307.tif
info:fedora/ldpd:287544,ldpd:287544
info:fedora/ldpd:287544,NYDA.1960.001.04307
info:fedora/ldpd:287693,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03239.tif
info:fedora/ldpd:287693,NYDA.1960.001.03239
info:fedora/ldpd:287693,ldpd:287693
info:fedora/ldpd:287652,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03174.tif
info:fedora/ldpd:287652,NYDA.1960.001.03174
info:fedora/ldpd:287652,ldpd:287652
info:fedora/ldpd:287503,NYDA.1960.001.00278
info:fedora/ldpd:287503,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00278.tif
info:fedora/ldpd:287503,ldpd:287503
info:fedora/ldpd:287486,NYDA.1960.001.01184V
info:fedora/ldpd:287486,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01184V.tif
info:fedora/ldpd:287486,ldpd:287486
info:fedora/ldpd:287451,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01204.tif
info:fedora/ldpd:287451,NYDA.1960.001.01204
info:fedora/ldpd:287451,ldpd:287451
info:fedora/ldpd:287701,NYDA.1960.001.00358
info:fedora/ldpd:287701,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00358.tif
info:fedora/ldpd:287701,ldpd:287701
info:fedora/ldpd:287625,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02232.tif
info:fedora/ldpd:287625,NYDA.1960.001.02232
info:fedora/ldpd:287625,ldpd:287625
info:fedora/ldpd:287719,NYDA.1960.001.00593
info:fedora/ldpd:287719,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00593.tif
info:fedora/ldpd:287719,ldpd:287719
info:fedora/ldpd:287619,NYDA.1960.001.00583
info:fedora/ldpd:287619,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00583.tif
info:fedora/ldpd:287619,ldpd:287619
info:fedora/ldpd:287711,NYDA.1960.001.03190
info:fedora/ldpd:287711,ldpd:287711
info:fedora/ldpd:287711,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03190.tif
info:fedora/ldpd:287613,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03567.tif
info:fedora/ldpd:287613,NYDA.1960.001.03567
info:fedora/ldpd:287613,ldpd:287613
info:fedora/ldpd:287643,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04673.tif
info:fedora/ldpd:287643,NYDA.1960.001.04673
info:fedora/ldpd:287643,ldpd:287643
info:fedora/ldpd:287638,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02171.tif
info:fedora/ldpd:287638,NYDA.1960.001.02171
info:fedora/ldpd:287638,ldpd:287638
info:fedora/ldpd:287512,NYDA.1960.001.03228
info:fedora/ldpd:287512,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03228.tif
info:fedora/ldpd:287512,ldpd:287512
info:fedora/ldpd:287525,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00453.tif
info:fedora/ldpd:287525,NYDA.1960.001.00453
info:fedora/ldpd:287525,ldpd:287525
info:fedora/ldpd:287743,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04368.tif
info:fedora/ldpd:287743,NYDA.1960.001.04368
info:fedora/ldpd:287743,ldpd:287743
info:fedora/ldpd:287516,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00656.tif
info:fedora/ldpd:287516,NYDA.1960.001.00656
info:fedora/ldpd:287516,ldpd:287516
info:fedora/ldpd:287526,NYDA.1960.001.00219
info:fedora/ldpd:287526,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00219.tif
info:fedora/ldpd:287526,ldpd:287526
info:fedora/ldpd:287513,NYDA.1960.001.01447
info:fedora/ldpd:287513,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01447.tif
info:fedora/ldpd:287513,ldpd:287513
info:fedora/ldpd:287481,NYDA.1960.001.04215V
info:fedora/ldpd:287481,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04215V.tif
info:fedora/ldpd:287481,ldpd:287481
info:fedora/ldpd:287614,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01128.tif
info:fedora/ldpd:287614,NYDA.1960.001.01128
info:fedora/ldpd:287614,ldpd:287614
info:fedora/ldpd:287491,NYDA.1960.001.03236
info:fedora/ldpd:287491,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03236.tif
info:fedora/ldpd:287491,ldpd:287491
info:fedora/ldpd:287546,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01063.tif
info:fedora/ldpd:287546,NYDA.1960.001.01063
info:fedora/ldpd:287546,ldpd:287546
info:fedora/ldpd:287472,NYDA.1960.001.03425
info:fedora/ldpd:287472,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03425.tif
info:fedora/ldpd:287472,ldpd:287472
info:fedora/ldpd:287678,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02201.tif
info:fedora/ldpd:287678,NYDA.1960.001.02201
info:fedora/ldpd:287678,ldpd:287678
info:fedora/ldpd:287720,NYDA.1960.001.01359
info:fedora/ldpd:287720,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01359.tif
info:fedora/ldpd:287720,ldpd:287720
info:fedora/ldpd:287447,NYDA.1960.001.02097R
info:fedora/ldpd:287447,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02097R.tif
info:fedora/ldpd:287447,ldpd:287447
info:fedora/ldpd:287464,NYDA.1960.001.01358
info:fedora/ldpd:287464,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01358.tif
info:fedora/ldpd:287464,ldpd:287464
info:fedora/ldpd:287696,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00430.tif
info:fedora/ldpd:287696,NYDA.1960.001.00430
info:fedora/ldpd:287696,ldpd:287696
info:fedora/ldpd:287514,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04404.tif
info:fedora/ldpd:287514,NYDA.1960.001.04404
info:fedora/ldpd:287514,ldpd:287514
info:fedora/ldpd:287741,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01732.tif
info:fedora/ldpd:287741,NYDA.1960.001.01732
info:fedora/ldpd:287741,ldpd:287741
info:fedora/ldpd:287545,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01297.tif
info:fedora/ldpd:287545,NYDA.1960.001.01297
info:fedora/ldpd:287545,ldpd:287545
info:fedora/ldpd:287650,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04046.tif
info:fedora/ldpd:287650,NYDA.1960.001.04046
info:fedora/ldpd:287650,ldpd:287650
info:fedora/ldpd:287541,NYDA.1960.001.02827
info:fedora/ldpd:287541,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02827.tif
info:fedora/ldpd:287541,ldpd:287541
info:fedora/ldpd:287648,NYDA.1960.001.01641V
info:fedora/ldpd:287648,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01641V.tif
info:fedora/ldpd:287648,ldpd:287648
info:fedora/ldpd:287528,NYDA.1960.001.03226
info:fedora/ldpd:287528,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03226.tif
info:fedora/ldpd:287528,ldpd:287528
info:fedora/ldpd:287725,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02305.tif
info:fedora/ldpd:287725,NYDA.1960.001.02305
info:fedora/ldpd:287725,ldpd:287725
info:fedora/ldpd:287670,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03154.tif
info:fedora/ldpd:287670,NYDA.1960.001.03154
info:fedora/ldpd:287670,ldpd:287670
info:fedora/ldpd:287599,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02277.tif
info:fedora/ldpd:287599,NYDA.1960.001.02277
info:fedora/ldpd:287599,ldpd:287599
info:fedora/ldpd:287576,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01518.tif
info:fedora/ldpd:287576,NYDA.1960.001.01518
info:fedora/ldpd:287576,ldpd:287576
info:fedora/ldpd:287672,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00825.tif
info:fedora/ldpd:287672,NYDA.1960.001.00825
info:fedora/ldpd:287672,ldpd:287672
info:fedora/ldpd:287733,NYDA.1960.001.01527
info:fedora/ldpd:287733,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01527.tif
info:fedora/ldpd:287733,ldpd:287733
info:fedora/ldpd:287674,NYDA.1960.001.00191
info:fedora/ldpd:287674,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00191.tif
info:fedora/ldpd:287674,ldpd:287674
info:fedora/ldpd:287745,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03577R.tif
info:fedora/ldpd:287745,NYDA.1960.001.03577R
info:fedora/ldpd:287745,ldpd:287745
info:fedora/ldpd:287606,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04038.tif
info:fedora/ldpd:287606,NYDA.1960.001.04038
info:fedora/ldpd:287606,ldpd:287606
info:fedora/ldpd:287601,NYDA.1960.001.03929
info:fedora/ldpd:287601,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03929.tif
info:fedora/ldpd:287601,ldpd:287601
info:fedora/ldpd:287474,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00138.tif
info:fedora/ldpd:287474,NYDA.1960.001.00138
info:fedora/ldpd:287474,ldpd:287474
info:fedora/ldpd:287633,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03251.tif
info:fedora/ldpd:287633,NYDA.1960.001.03251
info:fedora/ldpd:287633,ldpd:287633
info:fedora/ldpd:287522,apt://columbia.edu/avery.ggva/data/NYDA.1987.003.00068.tif
info:fedora/ldpd:287522,NYDA.1987.003.00068
info:fedora/ldpd:287522,ldpd:287522
info:fedora/ldpd:287560,apt://columbia.edu/avery.ggva/data/NYDA.1987.003.00124.tif
info:fedora/ldpd:287560,NYDA.1987.003.00124
info:fedora/ldpd:287560,ldpd:287560
info:fedora/ldpd:287478,NYDA.1960.001.00895
info:fedora/ldpd:287478,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00895.tif
info:fedora/ldpd:287478,ldpd:287478
info:fedora/ldpd:287679,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01105.tif
info:fedora/ldpd:287679,ldpd:287679
info:fedora/ldpd:287679,NYDA.1960.001.01105
info:fedora/ldpd:287565,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01003.tif
info:fedora/ldpd:287565,NYDA.1960.001.01003
info:fedora/ldpd:287565,ldpd:287565
info:fedora/ldpd:287582,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01658.tif
info:fedora/ldpd:287582,NYDA.1960.001.01658
info:fedora/ldpd:287582,ldpd:287582
info:fedora/ldpd:287681,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01163.tif
info:fedora/ldpd:287681,ldpd:287681
info:fedora/ldpd:287681,NYDA.1960.001.01163
info:fedora/ldpd:287493,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04734.tif
info:fedora/ldpd:287493,NYDA.1960.001.04734
info:fedora/ldpd:287493,ldpd:287493
info:fedora/ldpd:287687,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02509.tif
info:fedora/ldpd:287687,NYDA.1960.001.02509
info:fedora/ldpd:287687,ldpd:287687
info:fedora/ldpd:287722,NYDA.1960.001.04493
info:fedora/ldpd:287722,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04493.tif
info:fedora/ldpd:287722,ldpd:287722
info:fedora/ldpd:287588,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01935.tif
